Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
51, CIVILIZATION_LISBON, 1, 6, 15, 12, 6, 0, 0, 0, 9, 5, 101, 0, 4, 4, 4, 0, 3, 19
51, CIVILIZATION_CHINGUETTI, 1, 3, 13, 12, 3, 0, 0, 0, 7, 2, 144, 95, 3, 4, 6, 3, 3, 7
51, CIVILIZATION_BOLOGNA, 1, 4, 14, 12, 7, 0, 0, 0, 10, 4, 174, 335, 8, 4, 8, 36, 5, 9
51, CIVILIZATION_LAHORE, 1, 3, 13, 12, 9, 0, 0, 0, 9, 5, 247, 0, 3, 3, 10, 0, 5, 6
51, CIVILIZATION_VALLETTA, 1, 5, 14, 12, 6, 0, 0, 0, 7, 3, 266, 0, 4, 4, 7, 0, 3, 13
51, CIVILIZATION_GENEVA, 1, 2, 14, 12, 6, 0, 0, 0, 10, 4, 125, 0, 6, 3, 14, 0, 4, 5
51, CIVILIZATION_NGAZARGAMU, 1, 4, 13, 12, 2, 0, 0, 1, 8, 0, 85, 0, 4, 4, 9, 0, 3, 8
51, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
51, CIVILIZATION_GEORGIA, 4, 17, 12, 12, 5, 0, 0, 0, 47, 11, 18, 583, 12, 21, 17, 43, 42, 49
51, CIVILIZATION_HUNGARY, 6, 26, 18, 14, 14, 0, 0, 0, 71, 10, 125, 66, 45, 45, 50, 5, 66, 72
51, CIVILIZATION_FRANCE, 5, 24, 12, 12, 19, 0, 0, 0, 56, 10, 197, 51, 30, 29, 22, 5, 57, 64
51, CIVILIZATION_INCA, 5, 28, 18, 13, 10, 0, 0, 0, 70, 14, 13, 143, 70, 30, 23, 52, 73, 73
51, CIVILIZATION_MAORI, 3, 18, 17, 11, 5, 0, 0, 1, 62, 12, 212, 43, 29, 18, 79, 6, 52, 52
51, CIVILIZATION_JAPAN, 4, 21, 16, 11, 3, 0, 0, 2, 50, 10, 110, 116, 28, 26, 31, 7, 45, 61
51, CIVILIZATION_PORTUGAL, 5, 23, 16, 13, 5, 0, 0, 2, 64, 18, 444, 67, 47, 24, 208, 5, 65, 68
51, CIVILIZATION_NUBIA, 3, 20, 13, 12, 10, 0, 0, 0, 41, 12, 46, 171, 31, 29, 31, 15, 47, 68
52, CIVILIZATION_TARUGA, 1, 5, 15, 12, 6, 0, 0, 0, 9, 2, 120, 88, 4, 4, 5, 22, 2, 14
52, CIVILIZATION_GRANADA, 1, 2, 14, 12, 5, 0, 0, 0, 8, 5, 228, 0, 4, 6, 5, 0, 2, 5
52, CIVILIZATION_VATICAN_CITY, 1, 6, 14, 12, 5, 0, 0, 0, 8, 4, 137, 121, 5, 2, 7, 3, 3, 15
52, CIVILIZATION_BABYLON, 1, 7, 15, 12, 2, 0, 0, 0, 12, 2, 96, 0, 4, 5, 4, 0, 4, 17
52, CIVILIZATION_LISBON, 1, 6, 15, 12, 6, 0, 0, 0, 9, 5, 104, 0, 4, 4, 4, 0, 3, 19
52, CIVILIZATION_CHINGUETTI, 1, 3, 14, 12, 3, 0, 0, 0, 7, 2, 147, 101, 3, 4, 6, 6, 3, 6
52, CIVILIZATION_BOLOGNA, 1, 4, 14, 12, 7, 0, 0, 0, 10, 4, 179, 371, 8, 4, 10, 36, 6, 8
52, CIVILIZATION_LAHORE, 1, 3, 14, 12, 9, 0, 0, 0, 9, 5, 253, 0, 3, 3, 10, 0, 5, 6
52, CIVILIZATION_VALLETTA, 1, 5, 14, 12, 6, 0, 0, 0, 7, 3, 272, 0, 4, 4, 7, 0, 3, 13
52, CIVILIZATION_GENEVA, 1, 3, 15, 12, 6, 0, 0, 0, 10, 4, 134, 0, 6, 3, 14, 0, 5, 7
52, CIVILIZATION_NGAZARGAMU, 1, 4, 13, 12, 2, 0, 0, 1, 8, 1, 93, 0, 4, 4, 9, 0, 3, 8
52, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52, CIVILIZATION_GEORGIA, 4, 18, 12, 12, 5, 0, 0, 0, 47, 11, 30, 626, 13, 21, 17, 43, 44, 52
52, CIVILIZATION_HUNGARY, 6, 27, 19, 14, 14, 0, 0, 0, 74, 11, 165, 71, 46, 45, 50, 5, 72, 74
52, CIVILIZATION_FRANCE, 5, 24, 12, 12, 20, 0, 0, 0, 58, 11, 218, 58, 33, 31, 25, 6, 59, 67
52, CIVILIZATION_INCA, 5, 29, 18, 14, 10, 0, 0, 0, 71, 14, 19, 197, 69, 30, 23, 54, 78, 79
52, CIVILIZATION_MAORI, 3, 18, 17, 11, 7, 0, 0, 1, 62, 12, 278, 49, 29, 18, 79, 6, 51, 52
52, CIVILIZATION_JAPAN, 4, 21, 16, 11, 3, 0, 0, 2, 51, 11, 135, 123, 28, 26, 31, 7, 44, 63
52, CIVILIZATION_PORTUGAL, 5, 23, 16, 13, 5, 0, 0, 2, 64, 19, 637, 72, 56, 24, 208, 5, 68, 68
52, CIVILIZATION_NUBIA, 3, 20, 13, 13, 10, 0, 0, 0, 41, 13, 70, 188, 33, 28, 31, 17, 45, 71
53, CIVILIZATION_TARUGA, 1, 5, 15, 12, 6, 0, 0, 0, 9, 2, 123, 110, 4, 4, 5, 22, 2, 14
53, CIVILIZATION_GRANADA, 1, 2, 14, 12, 5, 0, 0, 0, 8, 5, 231, 0, 4, 6, 5, 0, 2, 5
53, CIVILIZATION_VATICAN_CITY, 1, 6, 14, 12, 0, 0, 0, 0, 11, 4, 143, 123, 5, 2, 7, 2, 4, 18
53, CIVILIZATION_BABYLON, 1, 7, 15, 12, 2, 0, 0, 0, 12, 2, 99, 0, 4, 5, 4, 0, 4, 17
53, CIVILIZATION_LISBON, 1, 6, 15, 12, 6, 0, 0, 0, 9, 5, 106, 0, 4, 4, 4, 0, 3, 19
53, CIVILIZATION_CHINGUETTI, 1, 3, 15, 12, 3, 0, 0, 0, 7, 3, 150, 104, 3, 4, 6, 3, 4, 7
53, CIVILIZATION_BOLOGNA, 1, 4, 14, 12, 7, 0, 0, 0, 10, 4, 182, 407, 8, 4, 8, 36, 5, 9
53, CIVILIZATION_LAHORE, 1, 3, 15, 12, 9, 0, 0, 0, 9, 5, 259, 0, 3, 3, 10, 0, 5, 6
53, CIVILIZATION_VALLETTA, 1, 5, 14, 12, 6, 0, 0, 0, 7, 3, 278, 0, 4, 4, 7, 0, 3, 13
53, CIVILIZATION_GENEVA, 1, 3, 15, 12, 6, 0, 0, 0, 10, 4, 143, 0, 6, 3, 14, 0, 5, 7
53, CIVILIZATION_NGAZARGAMU, 1, 4, 13, 12, 2, 0, 0, 1, 8, 1, 101, 0, 4, 4, 9, 0, 3, 8
53, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
53, CIVILIZATION_GEORGIA, 4, 19, 12, 12, 5, 0, 0, 0, 48, 11, 42, 667, 13, 21, 17, 41, 48, 56
53, CIVILIZATION_HUNGARY, 6, 27, 20, 16, 19, 0, 0, 0, 74, 13, 82, 79, 55, 52, 62, 7, 83, 77
53, CIVILIZATION_FRANCE, 5, 24, 12, 13, 21, 0, 0, 0, 59, 12, 246, 64, 33, 32, 31, 6, 62, 66
53, CIVILIZATION_INCA, 5, 29, 19, 15, 10, 0, 0, 0, 71, 14, 23, 109, 74, 30, 21, 54, 71, 90
53, CIVILIZATION_MAORI, 3, 19, 17, 11, 7, 0, 0, 1, 63, 12, 348, 54, 37, 20, 85, 5, 56, 64
53, CIVILIZATION_JAPAN, 4, 21, 16, 12, 3, 0, 0, 2, 53, 13, 161, 135, 28, 32, 33, 12, 47, 64
53, CIVILIZATION_PORTUGAL, 5, 24, 16, 13, 5, 0, 0, 2, 64, 22, 829, 77, 59, 25, 208, 4, 76, 75
53, CIVILIZATION_NUBIA, 3, 21, 13, 14, 10, 0, 0, 0, 42, 13, 94, 205, 34, 28, 31, 17, 47, 73
54, CIVILIZATION_TARUGA, 1, 5, 15, 13, 6, 0, 0, 0, 10, 2, 128, 132, 4, 4, 8, 22, 2, 15
54, CIVILIZATION_GRANADA, 1, 2, 14, 13, 5, 0, 0, 0, 8, 5, 234, 0, 4, 6, 5, 0, 2, 5
54, CIVILIZATION_VATICAN_CITY, 1, 6, 14, 13, 0, 0, 0, 0, 11, 4, 149, 126, 5, 2, 7, 2, 4, 18
54, CIVILIZATION_BABYLON, 1, 7, 15, 12, 1, 0, 0, 0, 12, 2, 102, 0, 4, 5, 4, 0, 4, 17
54, CIVILIZATION_LISBON, 1, 6, 15, 13, 6, 0, 0, 0, 9, 5, 109, 0, 4, 4, 4, 0, 3, 18
54, CIVILIZATION_CHINGUETTI, 1, 3, 16, 13, 3, 0, 0, 0, 7, 3, 153, 107, 3, 4, 6, 3, 4, 7
54, CIVILIZATION_BOLOGNA, 1, 4, 14, 13, 7, 0, 0, 0, 10, 4, 187, 443, 8, 4, 10, 36, 6, 8
54, CIVILIZATION_LAHORE, 1, 3, 16, 13, 9, 0, 0, 0, 9, 5, 265, 0, 3, 3, 10, 0, 5, 6
54, CIVILIZATION_VALLETTA, 1, 5, 14, 12, 6, 0, 0, 0, 7, 3, 285, 0, 4, 4, 7, 0, 3, 13
54, CIVILIZATION_GENEVA, 1, 3, 15, 13, 7, 0, 0, 0, 10, 4, 151, 0, 6, 3, 14, 0, 5, 7
54, CIVILIZATION_NGAZARGAMU, 1, 4, 13, 13, 2, 0, 0, 1, 8, 1, 109, 0, 4, 4, 9, 0, 3, 8
54, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
54, CIVILIZATION_GEORGIA, 4, 20, 12, 13, 5, 0, 0, 0, 49, 11, 52, 513, 14, 26, 17, 47, 49, 58
54, CIVILIZATION_HUNGARY, 6, 27, 20, 16, 19, 0, 0, 0, 75, 13, 83, 86, 55, 52, 62, 7, 83, 77
54, CIVILIZATION_FRANCE, 5, 25, 13, 13, 21, 0, 0, 0, 60, 11, 274, 71, 34, 32, 34, 6, 70, 68
54, CIVILIZATION_INCA, 5, 30, 20, 15, 9, 0, 0, 0, 72, 15, 28, 163, 79, 31, 21, 54, 79, 90
54, CIVILIZATION_MAORI, 3, 20, 18, 12, 7, 0, 0, 1, 64, 12, 418, 59, 40, 20, 84, 5, 57, 67
54, CIVILIZATION_JAPAN, 4, 21, 16, 12, 3, 0, 0, 2, 53, 13, 186, 148, 29, 34, 34, 12, 47, 64
54, CIVILIZATION_PORTUGAL, 5, 25, 16, 13, 5, 0, 0, 4, 66, 24, 1019, 81, 62, 25, 208, 4, 81, 77
54, CIVILIZATION_NUBIA, 4, 22, 14, 14, 11, 0, 0, 0, 50, 13, 72, 222, 43, 29, 31, 17, 50, 78
55, CIVILIZATION_TARUGA, 1, 5, 15, 14, 6, 0, 0, 0, 10, 2, 133, 154, 4, 4, 8, 22, 2, 15
55, CIVILIZATION_GRANADA, 1, 2, 14, 14, 5, 0, 0, 0, 8, 5, 237, 0, 4, 6, 5, 0, 2, 5
55, CIVILIZATION_VATICAN_CITY, 1, 6, 14, 14, 0, 0, 0, 0, 11, 4, 155, 129, 5, 2, 7, 2, 4, 18
55, CIVILIZATION_BABYLON, 1, 7, 15, 12, 1, 0, 0, 0, 12, 2, 106, 0, 4, 5, 4, 0, 4, 17
55, CIVILIZATION_LISBON, 1, 6, 15, 14, 6, 0, 0, 0, 9, 5, 111, 0, 4, 4, 4, 0, 3, 18
55, CIVILIZATION_CHINGUETTI, 1, 3, 16, 14, 3, 0, 0, 0, 7, 3, 156, 110, 3, 4, 6, 3, 4, 8
55, CIVILIZATION_BOLOGNA, 1, 4, 14, 14, 7, 0, 0, 0, 10, 4, 190, 479, 8, 4, 8, 36, 5, 9
55, CIVILIZATION_LAHORE, 1, 3, 16, 14, 10, 0, 0, 0, 9, 4, 268, 0, 3, 3, 8, 0, 5, 6
55, CIVILIZATION_VALLETTA, 1, 5, 14, 12, 6, 0, 0, 0, 7, 3, 291, 0, 4, 4, 7, 0, 3, 13
55, CIVILIZATION_GENEVA, 1, 3, 15, 14, 7, 0, 0, 0, 10, 4, 159, 0, 6, 3, 14, 0, 5, 7
55, CIVILIZATION_NGAZARGAMU, 1, 4, 13, 14, 2, 0, 0, 1, 8, 1, 117, 0, 4, 4, 9, 0, 3, 8
55, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
55, CIVILIZATION_GEORGIA, 4, 20, 12, 14, 5, 0, 0, 0, 50, 11, 62, 560, 14, 26, 17, 47, 49, 58
55, CIVILIZATION_HUNGARY, 6, 28, 20, 16, 22, 0, 0, 0, 75, 14, 135, 94, 54, 52, 65, 7, 86, 81
55, CIVILIZATION_FRANCE, 5, 25, 14, 13, 21, 0, 0, 0, 60, 13, 292, 78, 35, 36, 45, 6, 73, 68
55, CIVILIZATION_INCA, 5, 32, 21, 15, 9, 0, 0, 0, 74, 16, 33, 220, 80, 32, 21, 57, 86, 93
55, CIVILIZATION_MAORI, 3, 20, 19, 12, 6, 0, 0, 1, 65, 12, 120, 64, 40, 20, 86, 5, 57, 71
55, CIVILIZATION_JAPAN, 4, 23, 16, 12, 3, 0, 0, 2, 54, 13, 212, 160, 30, 35, 34, 12, 52, 71
55, CIVILIZATION_PORTUGAL, 5, 27, 17, 14, 5, 0, 0, 6, 67, 25, 807, 86, 64, 25, 204, 4, 87, 83
55, CIVILIZATION_NUBIA, 4, 22, 14, 14, 11, 0, 0, 0, 51, 13, 98, 50, 46, 30, 34, 18, 49, 78
56, CIVILIZATION_TARUGA, 1, 5, 15, 14, 6, 0, 0, 0, 10, 2, 138, 176, 4, 4, 8, 22, 2, 15
56, CIVILIZATION_GRANADA, 1, 2, 14, 14, 5, 0, 0, 0, 8, 5, 240, 0, 4, 6, 5, 0, 2, 5
56, CIVILIZATION_VATICAN_CITY, 1, 6, 14, 14, 0, 0, 0, 0, 11, 4, 161, 131, 5, 2, 7, 2, 4, 18
56, CIVILIZATION_BABYLON, 1, 7, 15, 12, 1, 0, 0, 0, 12, 2, 109, 0, 4, 5, 4, 0, 4, 17
56, CIVILIZATION_LISBON, 1, 6, 15, 14, 7, 0, 0, 0, 9, 5, 113, 0, 4, 4, 4, 0, 3, 18
56, CIVILIZATION_CHINGUETTI, 1, 3, 16, 14, 3, 0, 0, 0, 7, 3, 159, 113, 3, 4, 6, 3, 4, 8
56, CIVILIZATION_BOLOGNA, 1, 4, 14, 14, 7, 0, 0, 0, 10, 4, 195, 515, 8, 4, 10, 36, 6, 8
56, CIVILIZATION_LAHORE, 1, 3, 17, 14, 11, 0, 0, 0, 9, 4, 270, 0, 3, 3, 8, 0, 5, 6
56, CIVILIZATION_VALLETTA, 1, 5, 15, 12, 6, 0, 0, 0, 7, 3, 297, 0, 4, 4, 7, 0, 3, 13
56, CIVILIZATION_GENEVA, 1, 3, 15, 14, 8, 0, 0, 0, 10, 4, 166, 0, 6, 3, 14, 0, 5, 7
56, CIVILIZATION_NGAZARGAMU, 1, 4, 13, 14, 2, 0, 0, 1, 8, 1, 126, 0, 4, 4, 10, 0, 2, 8
56, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
56, CIVILIZATION_GEORGIA, 4, 21, 12, 14, 5, 0, 0, 0, 50, 12, 74, 607, 14, 28, 20, 47, 57, 60
56, CIVILIZATION_HUNGARY, 6, 30, 21, 16, 22, 0, 0, 0, 77, 17, 217, 102, 51, 53, 65, 7, 93, 87
56, CIVILIZATION_FRANCE, 5, 25, 15, 13, 22, 0, 0, 0, 61, 14, 89, 85, 41, 38, 46, 6, 70, 67
56, CIVILIZATION_INCA, 5, 32, 21, 15, 8, 0, 0, 0, 76, 18, 135, 198, 81, 32, 23, 58, 88, 95
56, CIVILIZATION_MAORI, 3, 21, 19, 12, 6, 0, 0, 1, 65, 12, 184, 75, 52, 26, 78, 11, 55, 73
56, CIVILIZATION_JAPAN, 4, 24, 16, 13, 3, 0, 0, 2, 54, 13, 38, 172, 31, 35, 34, 12, 54, 74
56, CIVILIZATION_PORTUGAL, 6, 28, 18, 14, 5, 0, 0, 8, 75, 25, 958, 90, 85, 23, 173, 4, 84, 84
56, CIVILIZATION_NUBIA, 4, 22, 14, 14, 11, 0, 0, 0, 51, 13, 68, 68, 46, 30, 34, 18, 49, 78
57, CIVILIZATION_TARUGA, 1, 5, 16, 14, 6, 0, 0, 0, 10, 2, 143, 198, 4, 4, 8, 22, 2, 15
57, CIVILIZATION_GRANADA, 1, 2, 15, 14, 5, 0, 0, 0, 8, 5, 243, 0, 4, 6, 5, 0, 2, 5
57, CIVILIZATION_VATICAN_CITY, 1, 6, 14, 14, 1, 0, 0, 0, 12, 5, 7, 134, 5, 2, 9, 3, 4, 17
57, CIVILIZATION_LISBON, 1, 7, 16, 14, 7, 0, 0, 0, 9, 5, 115, 0, 4, 4, 4, 0, 3, 18
57, CIVILIZATION_CHINGUETTI, 1, 4, 17, 14, 3, 0, 0, 0, 7, 3, 163, 116, 4, 5, 7, 3, 4, 9
57, CIVILIZATION_BOLOGNA, 1, 4, 15, 14, 7, 0, 0, 0, 11, 4, 197, 551, 8, 4, 7, 36, 5, 10
57, CIVILIZATION_LAHORE, 1, 3, 18, 14, 11, 0, 0, 0, 9, 4, 272, 0, 3, 3, 8, 0, 5, 6
57, CIVILIZATION_VALLETTA, 1, 5, 16, 12, 6, 0, 0, 0, 7, 3, 296, 0, 4, 4, 7, 0, 4, 13
57, CIVILIZATION_GENEVA, 1, 3, 15, 14, 8, 0, 0, 0, 10, 4, 173, 0, 6, 3, 14, 0, 5, 7
57, CIVILIZATION_NGAZARGAMU, 1, 4, 13, 14, 2, 0, 0, 1, 8, 1, 135, 0, 4, 4, 10, 0, 2, 8
57, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57, CIVILIZATION_GEORGIA, 4, 22, 12, 14, 5, 0, 0, 0, 50, 12, 86, 655, 15, 28, 20, 47, 59, 62
57, CIVILIZATION_HUNGARY, 6, 33, 21, 17, 16, 0, 0, 0, 80, 18, 293, 109, 52, 52, 61, 7, 87, 92
57, CIVILIZATION_FRANCE, 5, 25, 15, 13, 22, 0, 0, 0, 62, 14, 126, 92, 41, 38, 46, 6, 74, 73
57, CIVILIZATION_INCA, 6, 34, 21, 15, 9, 0, 0, 0, 84, 18, 145, 95, 83, 38, 27, 62, 93, 101
57, CIVILIZATION_MAORI, 3, 23, 19, 12, 6, 0, 0, 1, 65, 12, 270, 85, 61, 28, 100, 10, 59, 76
57, CIVILIZATION_JAPAN, 4, 24, 16, 14, 3, 0, 0, 2, 55, 14, 69, 184, 30, 36, 36, 16, 53, 76
57, CIVILIZATION_PORTUGAL, 6, 30, 19, 14, 5, 0, 0, 10, 78, 25, 1156, 94, 99, 25, 222, 4, 91, 91
57, CIVILIZATION_NUBIA, 4, 22, 15, 15, 11, 0, 0, 0, 52, 13, 93, 138, 44, 32, 35, 20, 50, 79
58, CIVILIZATION_TARUGA, 1, 5, 17, 14, 6, 0, 0, 0, 10, 2, 141, 220, 4, 4, 8, 22, 3, 15
58, CIVILIZATION_GRANADA, 1, 3, 16, 14, 5, 0, 0, 0, 8, 5, 246, 0, 4, 6, 5, 0, 3, 7
58, CIVILIZATION_VATICAN_CITY, 1, 7, 14, 14, 1, 0, 0, 0, 12, 5, 13, 136, 4, 2, 8, 2, 4, 19
58, CIVILIZATION_LISBON, 1, 7, 17, 14, 7, 0, 0, 0, 9, 5, 103, 0, 4, 4, 4, 0, 4, 18
58, CIVILIZATION_CHINGUETTI, 1, 4, 18, 14, 3, 0, 0, 0, 7, 3, 166, 122, 4, 5, 6, 6, 4, 8
58, CIVILIZATION_BOLOGNA, 1, 4, 15, 14, 7, 0, 0, 0, 11, 4, 195, 587, 8, 4, 10, 36, 6, 8
58, CIVILIZATION_LAHORE, 1, 3, 18, 14, 11, 0, 0, 0, 9, 4, 152, 0, 3, 3, 8, 0, 5, 6
58, CIVILIZATION_VALLETTA, 1, 5, 17, 12, 6, 0, 0, 0, 7, 3, 300, 0, 4, 4, 7, 0, 4, 13
58, CIVILIZATION_GENEVA, 1, 3, 15, 14, 8, 0, 0, 0, 10, 4, 180, 0, 6, 3, 14, 0, 5, 7
58, CIVILIZATION_NGAZARGAMU, 1, 4, 13, 14, 2, 0, 0, 1, 8, 1, 144, 0, 4, 4, 10, 0, 2, 8
58, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58, CIVILIZATION_GEORGIA, 4, 22, 12, 14, 6, 0, 0, 0, 51, 12, 97, 702, 15, 30, 21, 47, 55, 62
58, CIVILIZATION_HUNGARY, 6, 33, 22, 17, 16, 0, 0, 0, 83, 20, 339, 116, 63, 54, 62, 7, 95, 93
58, CIVILIZATION_FRANCE, 5, 27, 15, 14, 22, 0, 0, 0, 63, 14, 162, 99, 52, 39, 46, 6, 76, 80
58, CIVILIZATION_INCA, 6, 35, 22, 16, 10, 0, 0, 0, 87, 20, 159, 171, 80, 53, 33, 76, 96, 111
58, CIVILIZATION_MAORI, 3, 24, 19, 12, 6, 0, 0, 1, 66, 12, 356, 95, 62, 29, 100, 10, 63, 81
58, CIVILIZATION_JAPAN, 4, 25, 17, 15, 3, 0, 0, 2, 56, 14, 118, 201, 31, 37, 55, 16, 52, 78
58, CIVILIZATION_PORTUGAL, 6, 31, 20, 14, 5, 0, 0, 12, 78, 26, 1366, 99, 103, 26, 238, 4, 93, 96
58, CIVILIZATION_NUBIA, 4, 23, 15, 16, 11, 0, 0, 0, 53, 13, 117, 158, 45, 35, 35, 20, 57, 80
59, CIVILIZATION_TARUGA, 1, 5, 18, 15, 6, 0, 0, 0, 12, 2, 130, 242, 4, 4, 8, 22, 3, 15
59, CIVILIZATION_GRANADA, 1, 3, 16, 15, 5, 0, 0, 0, 8, 5, 242, 0, 4, 6, 5, 0, 3, 7
59, CIVILIZATION_VATICAN_CITY, 1, 7, 16, 15, 1, 0, 0, 0, 12, 5, 18, 139, 4, 2, 8, 2, 4, 19
59, CIVILIZATION_LISBON, 1, 7, 17, 15, 7, 0, 0, 0, 9, 5, 101, 0, 4, 4, 4, 0, 4, 19
59, CIVILIZATION_CHINGUETTI, 1, 4, 18, 15, 3, 0, 0, 0, 7, 3, 170, 125, 4, 5, 7, 3, 4, 9
59, CIVILIZATION_BOLOGNA, 1, 4, 15, 15, 7, 0, 0, 0, 11, 4, 188, 623, 8, 4, 7, 36, 5, 10
59, CIVILIZATION_LAHORE, 1, 3, 18, 15, 11, 0, 0, 0, 9, 4, 145, 0, 3, 3, 8, 0, 5, 6
59, CIVILIZATION_VALLETTA, 1, 5, 17, 13, 6, 0, 0, 0, 7, 3, 291, 0, 4, 4, 7, 0, 4, 13
59, CIVILIZATION_GENEVA, 1, 3, 16, 15, 8, 0, 0, 0, 10, 4, 187, 0, 6, 3, 14, 0, 5, 8
59, CIVILIZATION_NGAZARGAMU, 1, 4, 13, 15, 2, 0, 0, 1, 8, 1, 153, 0, 4, 4, 10, 0, 2, 8
59, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
59, CIVILIZATION_GEORGIA, 4, 23, 12, 16, 7, 0, 0, 0, 53, 12, 107, 749, 16, 31, 21, 47, 57, 67
59, CIVILIZATION_HUNGARY, 6, 33, 22, 18, 16, 0, 0, 0, 84, 22, 310, 123, 68, 54, 64, 7, 96, 89
59, CIVILIZATION_FRANCE, 5, 28, 16, 15, 23, 0, 0, 0, 64, 14, 195, 143, 54, 42, 46, 6, 80, 81
59, CIVILIZATION_INCA, 6, 37, 22, 17, 10, 0, 0, 0, 87, 20, 171, 252, 86, 59, 31, 81, 102, 113
59, CIVILIZATION_MAORI, 3, 24, 20, 13, 6, 0, 0, 1, 69, 12, 458, 105, 69, 29, 117, 10, 63, 81
59, CIVILIZATION_JAPAN, 4, 25, 18, 15, 3, 0, 0, 2, 57, 14, 167, 213, 32, 36, 55, 12, 52, 78
59, CIVILIZATION_PORTUGAL, 6, 32, 20, 15, 5, 0, 0, 12, 78, 26, 311, 103, 105, 26, 240, 4, 94, 98
59, CIVILIZATION_NUBIA, 4, 23, 16, 16, 11, 0, 0, 0, 56, 13, 141, 178, 49, 35, 35, 20, 54, 77
60, CIVILIZATION_TARUGA, 1, 5, 19, 16, 6, 0, 0, 0, 12, 2, 129, 264, 4, 4, 8, 22, 3, 15
60, CIVILIZATION_GRANADA, 1, 3, 16, 16, 5, 0, 0, 0, 8, 5, 236, 0, 4, 6, 5, 0, 3, 7
60, CIVILIZATION_VATICAN_CITY, 1, 7, 17, 16, 1, 0, 0, 0, 12, 5, 22, 144, 4, 2, 8, 4, 3, 21
60, CIVILIZATION_LISBON, 1, 7, 17, 15, 7, 0, 0, 0, 9, 5, 99, 0, 4, 4, 4, 0, 4, 19
60, CIVILIZATION_CHINGUETTI, 1, 4, 18, 16, 3, 0, 0, 0, 7, 3, 166, 131, 4, 5, 6, 6, 4, 8
60, CIVILIZATION_BOLOGNA, 1, 4, 15, 16, 7, 0, 0, 0, 11, 4, 182, 659, 8, 4, 10, 36, 6, 8
60, CIVILIZATION_LAHORE, 1, 3, 18, 16, 11, 0, 0, 0, 9, 4, 129, 0, 3, 3, 8, 0, 5, 6
60, CIVILIZATION_VALLETTA, 1, 5, 18, 14, 6, 0, 0, 0, 7, 3, 284, 0, 4, 4, 7, 0, 4, 13
60, CIVILIZATION_GENEVA, 1, 3, 17, 16, 8, 0, 0, 0, 10, 4, 188, 0, 5, 3, 8, 0, 6, 8
60, CIVILIZATION_NGAZARGAMU, 1, 4, 14, 16, 2, 0, 0, 1, 8, 1, 162, 0, 4, 4, 10, 0, 2, 8
60, CIVILIZATION_FREE_CITIES, 0, 0, 11, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
60, CIVILIZATION_GEORGIA, 4, 24, 13, 16, 8, 0, 0, 0, 53, 12, 111, 796, 16, 21, 16, 47, 59, 68
60, CIVILIZATION_HUNGARY, 6, 33, 23, 18, 16, 0, 0, 0, 84, 24, 85, 130, 76, 29, 62, 7, 103, 92
60, CIVILIZATION_FRANCE, 5, 28, 16, 15, 23, 0, 0, 0, 65, 15, 228, 149, 54, 28, 45, 6, 76, 83
60, CIVILIZATION_INCA, 6, 39, 23, 17, 9, 0, 0, 0, 88, 20, 78, 335, 90, 60, 31, 83, 101, 117
60, CIVILIZATION_MAORI, 3, 24, 21, 14, 6, 0, 0, 1, 70, 13, 573, 117, 59, 31, 124, 12, 61, 82
60, CIVILIZATION_JAPAN, 4, 26, 18, 16, 3, 0, 0, 2, 58, 14, 127, 225, 20, 36, 65, 12, 54, 81
60, CIVILIZATION_PORTUGAL, 6, 32, 21, 16, 5, 0, 0, 13, 78, 26, 534, 108, 87, 26, 260, 4, 99, 98
60, CIVILIZATION_NUBIA, 5, 25, 17, 17, 11, 0, 0, 1, 63, 13, 25, 199, 53, 25, 36, 21, 61, 84
61, CIVILIZATION_TARUGA, 1, 6, 20, 16, 6, 0, 0, 0, 12, 2, 121, 286, 4, 4, 8, 22, 3, 18
