Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
21, CIVILIZATION_HATTUSA, 1, 4, 4, 2, 3, 0, 0, 0, 7, 2, 121, 0, 4, 4, 6, 0, 4, 11
21, CIVILIZATION_GENEVA, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 105, 20, 3, 3, 5, 1, 3, 6
21, CIVILIZATION_RAPA_NUI, 1, 5, 5, 2, 2, 0, 0, 0, 7, 0, 104, 0, 4, 4, 4, 0, 2, 13
21, CIVILIZATION_VALLETTA, 1, 4, 5, 2, 2, 0, 0, 0, 7, 3, 105, 0, 6, 2, 5, 0, 4, 11
21, CIVILIZATION_KANDY, 1, 4, 4, 2, 3, 0, 0, 0, 7, 1, 125, 0, 4, 2, 6, 0, 2, 12
21, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, CIVILIZATION_CANADA, 2, 7, 3, 2, 3, 0, 0, 0, 21, 4, 49, 11, 6, 3, 16, 1, 18, 27
21, CIVILIZATION_MALI, 2, 7, 4, 3, 2, 0, 0, 0, 20, 4, 38, 163, 5, 2, 37, 17, 11, 19
21, CIVILIZATION_ROME, 2, 5, 3, 3, 3, 0, 0, 0, 18, 0, 45, 12, 4, 6, 6, 1, 15, 16
21, CIVILIZATION_SPAIN, 2, 5, 3, 2, 2, 0, 0, 0, 18, 0, 53, 11, 5, 2, 11, 4, 19, 15
21, CIVILIZATION_ARABIA, 2, 4, 4, 2, 3, 0, 0, 0, 19, 0, 51, 32, 4, 2, 7, 5, 12, 12
21, CIVILIZATION_INCA, 2, 6, 4, 2, 3, 0, 0, 0, 17, 3, 19, 11, 5, 2, 11, 1, 19, 22
21, CIVILIZATION_RUSSIA, 2, 3, 4, 2, 3, 0, 0, 0, 27, 5, 61, 39, 4, 1, 10, 6, 14, 11
21, CIVILIZATION_CREE, 2, 6, 4, 2, 4, 0, 0, 0, 20, 3, 91, 52, 7, 4, 12, 4, 18, 22
22, CIVILIZATION_LISBON, 1, 2, 4, 2, 3, 0, 0, 0, 7, 0, 110, 0, 3, 3, 5, 0, 2, 4
22, CIVILIZATION_ANTIOCH, 1, 2, 4, 2, 4, 0, 0, 0, 7, 0, 93, 0, 3, 3, 8, 0, 2, 4
22, CIVILIZATION_CAHOKIA, 1, 3, 5, 2, 5, 0, 0, 0, 7, 3, 164, 0, 3, 3, 8, 0, 4, 6
22, CIVILIZATION_BUENOS_AIRES, 1, 3, 4, 2, 5, 0, 0, 0, 7, 3, 114, 0, 3, 3, 7, 0, 5, 6
22, CIVILIZATION_WOLIN, 1, 4, 5, 3, 3, 0, 0, 0, 7, 4, 115, 0, 4, 4, 10, 0, 3, 12
22, CIVILIZATION_FEZ, 1, 2, 5, 2, 3, 0, 0, 0, 7, 0, 107, 0, 3, 3, 5, 0, 2, 4
22, CIVILIZATION_ZANZIBAR, 1, 4, 5, 2, 5, 0, 0, 0, 8, 3, 192, 0, 4, 4, 10, 0, 5, 10
22, CIVILIZATION_HATTUSA, 1, 4, 4, 3, 3, 0, 0, 0, 7, 2, 127, 0, 4, 4, 6, 0, 4, 11
22, CIVILIZATION_GENEVA, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 110, 21, 3, 3, 5, 1, 3, 6
22, CIVILIZATION_RAPA_NUI, 1, 5, 5, 2, 2, 0, 0, 0, 7, 1, 108, 0, 4, 4, 4, 0, 2, 14
22, CIVILIZATION_VALLETTA, 1, 4, 6, 2, 2, 0, 0, 0, 7, 3, 110, 0, 5, 2, 5, 0, 5, 6
22, CIVILIZATION_KANDY, 1, 4, 4, 2, 3, 0, 0, 0, 7, 1, 131, 0, 4, 2, 6, 0, 2, 12
22, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, CIVILIZATION_CANADA, 2, 8, 3, 2, 3, 0, 0, 0, 22, 4, 54, 13, 6, 3, 16, 1, 20, 28
22, CIVILIZATION_MALI, 2, 6, 4, 3, 2, 0, 0, 0, 20, 4, 70, 179, 6, 2, 32, 16, 11, 19
22, CIVILIZATION_ROME, 2, 4, 4, 4, 3, 0, 0, 0, 19, 0, 51, 1, 4, 6, 6, 1, 15, 16
22, CIVILIZATION_SPAIN, 3, 6, 3, 2, 2, 0, 0, 0, 27, 1, 42, 16, 6, 6, 14, 5, 25, 17
22, CIVILIZATION_ARABIA, 2, 4, 5, 2, 3, 0, 0, 0, 19, 0, 57, 37, 4, 2, 7, 5, 12, 12
22, CIVILIZATION_INCA, 2, 6, 4, 2, 3, 0, 0, 0, 17, 3, 33, 12, 5, 2, 14, 1, 19, 22
22, CIVILIZATION_RUSSIA, 2, 4, 4, 2, 3, 0, 0, 0, 27, 5, 71, 45, 5, 2, 10, 6, 17, 12
22, CIVILIZATION_CREE, 2, 7, 4, 2, 4, 0, 0, 0, 21, 3, 103, 56, 7, 5, 12, 4, 20, 24
23, CIVILIZATION_LISBON, 1, 2, 4, 2, 3, 0, 0, 0, 7, 1, 115, 0, 3, 3, 5, 0, 3, 4
23, CIVILIZATION_ANTIOCH, 1, 2, 4, 2, 4, 0, 0, 0, 7, 1, 101, 0, 3, 3, 8, 0, 3, 4
23, CIVILIZATION_CAHOKIA, 1, 3, 5, 3, 5, 0, 0, 0, 7, 4, 172, 0, 3, 3, 8, 0, 4, 7
23, CIVILIZATION_BUENOS_AIRES, 1, 3, 5, 3, 5, 0, 0, 0, 7, 3, 119, 0, 3, 3, 5, 0, 5, 7
23, CIVILIZATION_WOLIN, 1, 5, 5, 3, 3, 0, 0, 0, 7, 4, 124, 0, 4, 4, 9, 0, 2, 15
23, CIVILIZATION_FEZ, 1, 2, 5, 2, 3, 0, 0, 0, 7, 0, 111, 0, 3, 3, 5, 0, 2, 4
23, CIVILIZATION_ZANZIBAR, 1, 4, 5, 2, 5, 0, 0, 0, 8, 3, 96, 0, 4, 4, 10, 0, 5, 10
23, CIVILIZATION_HATTUSA, 1, 4, 4, 3, 3, 0, 0, 0, 7, 2, 133, 0, 4, 4, 6, 0, 4, 11
23, CIVILIZATION_GENEVA, 1, 3, 5, 3, 2, 0, 0, 0, 7, 0, 115, 22, 3, 3, 5, 1, 3, 6
23, CIVILIZATION_RAPA_NUI, 1, 5, 5, 2, 2, 0, 0, 0, 7, 1, 113, 0, 4, 4, 4, 0, 2, 14
23, CIVILIZATION_VALLETTA, 1, 4, 6, 2, 2, 0, 0, 0, 7, 3, 115, 0, 5, 2, 5, 0, 6, 7
23, CIVILIZATION_KANDY, 1, 4, 4, 2, 3, 0, 0, 0, 7, 1, 137, 0, 4, 2, 6, 0, 2, 12
23, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, CIVILIZATION_CANADA, 2, 8, 4, 3, 3, 0, 0, 0, 22, 5, 72, 2, 6, 3, 18, 1, 19, 30
23, CIVILIZATION_MALI, 2, 7, 4, 3, 2, 0, 0, 0, 21, 4, 78, 195, 6, 3, 38, 15, 13, 20
23, CIVILIZATION_ROME, 2, 5, 4, 4, 3, 0, 0, 0, 19, 0, 56, 1, 4, 6, 5, 0, 16, 19
23, CIVILIZATION_SPAIN, 3, 6, 3, 3, 2, 0, 0, 1, 27, 1, 55, 21, 6, 6, 14, 5, 25, 17
23, CIVILIZATION_ARABIA, 2, 5, 5, 2, 3, 0, 0, 0, 19, 1, 63, 42, 4, 2, 7, 5, 14, 14
23, CIVILIZATION_INCA, 2, 7, 4, 2, 3, 0, 0, 0, 17, 3, 47, 13, 5, 3, 14, 1, 20, 27
23, CIVILIZATION_RUSSIA, 2, 4, 4, 2, 3, 0, 0, 0, 28, 5, 37, 52, 5, 2, 12, 7, 17, 12
23, CIVILIZATION_CREE, 2, 7, 5, 3, 4, 0, 0, 0, 21, 3, 115, 90, 7, 5, 12, 4, 20, 24
24, CIVILIZATION_LISBON, 1, 2, 5, 2, 3, 0, 0, 0, 7, 2, 122, 0, 3, 3, 7, 0, 3, 4
24, CIVILIZATION_ANTIOCH, 1, 2, 5, 2, 4, 0, 0, 0, 7, 1, 109, 0, 3, 3, 8, 0, 3, 4
24, CIVILIZATION_CAHOKIA, 1, 3, 5, 3, 5, 0, 0, 0, 7, 4, 180, 0, 3, 3, 8, 0, 4, 7
24, CIVILIZATION_BUENOS_AIRES, 1, 3, 5, 3, 5, 0, 0, 0, 7, 3, 126, 0, 3, 3, 7, 0, 5, 6
24, CIVILIZATION_WOLIN, 1, 5, 5, 3, 3, 0, 0, 0, 7, 4, 133, 0, 4, 4, 9, 0, 2, 15
24, CIVILIZATION_FEZ, 1, 2, 6, 3, 3, 0, 0, 0, 7, 0, 115, 0, 3, 3, 5, 0, 2, 4
24, CIVILIZATION_ZANZIBAR, 1, 4, 6, 2, 5, 0, 0, 0, 8, 4, 107, 0, 4, 4, 12, 0, 5, 10
24, CIVILIZATION_HATTUSA, 1, 4, 4, 3, 3, 0, 0, 0, 7, 2, 139, 0, 4, 4, 6, 0, 4, 11
24, CIVILIZATION_GENEVA, 1, 3, 5, 3, 2, 0, 0, 0, 7, 0, 120, 23, 3, 3, 5, 1, 3, 6
24, CIVILIZATION_RAPA_NUI, 1, 5, 5, 3, 2, 0, 0, 0, 7, 1, 117, 0, 4, 4, 4, 0, 2, 14
24, CIVILIZATION_VALLETTA, 1, 4, 6, 2, 2, 0, 0, 0, 7, 2, 120, 0, 5, 2, 5, 0, 5, 9
24, CIVILIZATION_KANDY, 1, 4, 5, 2, 3, 0, 0, 0, 7, 1, 143, 0, 4, 2, 6, 0, 2, 12
24, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, CIVILIZATION_CANADA, 2, 8, 4, 3, 3, 0, 0, 0, 22, 5, 84, 2, 6, 3, 12, 0, 22, 25
24, CIVILIZATION_MALI, 3, 8, 4, 3, 2, 0, 0, 0, 29, 4, 122, 214, 6, 3, 38, 19, 15, 29
24, CIVILIZATION_ROME, 2, 5, 4, 4, 3, 0, 0, 0, 20, 1, 62, 1, 4, 7, 6, 0, 17, 19
24, CIVILIZATION_SPAIN, 3, 7, 3, 3, 2, 0, 0, 1, 28, 1, 68, 14, 6, 7, 14, 5, 28, 18
24, CIVILIZATION_ARABIA, 2, 5, 5, 2, 3, 0, 0, 0, 20, 2, 37, 47, 4, 2, 5, 5, 17, 15
24, CIVILIZATION_INCA, 2, 7, 4, 2, 3, 0, 0, 0, 17, 3, 61, 14, 5, 3, 14, 1, 20, 27
24, CIVILIZATION_RUSSIA, 3, 5, 4, 3, 3, 0, 0, 0, 42, 5, 18, 59, 5, 2, 12, 7, 21, 15
24, CIVILIZATION_CREE, 3, 8, 5, 3, 4, 0, 0, 0, 30, 3, 127, 94, 8, 5, 12, 4, 25, 29
25, CIVILIZATION_LISBON, 1, 2, 6, 3, 4, 0, 0, 0, 7, 2, 129, 0, 3, 3, 7, 0, 3, 4
25, CIVILIZATION_ANTIOCH, 1, 2, 6, 3, 5, 0, 0, 0, 7, 1, 117, 0, 3, 3, 8, 0, 3, 4
25, CIVILIZATION_CAHOKIA, 1, 3, 5, 3, 5, 0, 0, 0, 7, 4, 73, 0, 3, 3, 8, 0, 4, 7
25, CIVILIZATION_BUENOS_AIRES, 1, 3, 5, 3, 5, 0, 0, 0, 7, 3, 131, 0, 3, 3, 5, 0, 5, 7
25, CIVILIZATION_WOLIN, 1, 5, 5, 3, 3, 0, 0, 0, 7, 4, 142, 0, 4, 4, 9, 0, 2, 15
25, CIVILIZATION_FEZ, 1, 2, 6, 3, 3, 0, 0, 0, 7, 1, 121, 0, 3, 3, 7, 0, 2, 4
25, CIVILIZATION_ZANZIBAR, 1, 4, 7, 3, 5, 0, 0, 0, 8, 4, 118, 0, 4, 4, 12, 0, 5, 10
25, CIVILIZATION_HATTUSA, 1, 4, 5, 3, 3, 0, 0, 0, 7, 2, 40, 0, 4, 4, 6, 0, 4, 11
25, CIVILIZATION_GENEVA, 1, 3, 5, 3, 2, 0, 0, 0, 7, 0, 125, 24, 3, 3, 5, 1, 3, 6
25, CIVILIZATION_RAPA_NUI, 1, 6, 5, 4, 2, 0, 0, 0, 7, 1, 122, 0, 4, 4, 5, 0, 2, 15
25, CIVILIZATION_KANDY, 1, 4, 6, 2, 3, 0, 0, 0, 7, 1, 149, 0, 4, 2, 6, 0, 2, 11
25, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, CIVILIZATION_CANADA, 2, 8, 5, 3, 3, 0, 0, 0, 22, 5, 96, 2, 6, 3, 12, 0, 22, 25
25, CIVILIZATION_MALI, 4, 12, 5, 3, 2, 0, 0, 0, 36, 5, 160, 234, 8, 3, 38, 19, 16, 38
25, CIVILIZATION_ROME, 3, 7, 5, 4, 3, 0, 0, 0, 27, 1, 69, 1, 5, 10, 6, 0, 21, 26
25, CIVILIZATION_SPAIN, 3, 7, 3, 3, 2, 0, 0, 1, 29, 2, 81, 19, 6, 9, 14, 5, 29, 18
25, CIVILIZATION_ARABIA, 2, 5, 5, 2, 3, 0, 0, 0, 20, 2, 41, 52, 4, 2, 5, 5, 17, 15
25, CIVILIZATION_INCA, 3, 9, 5, 3, 3, 0, 0, 0, 25, 3, 48, 9, 6, 3, 17, 7, 26, 27
25, CIVILIZATION_RUSSIA, 3, 5, 4, 3, 3, 0, 0, 0, 42, 6, 29, 66, 5, 2, 12, 7, 20, 16
25, CIVILIZATION_CREE, 3, 8, 6, 4, 4, 0, 0, 0, 31, 4, 43, 98, 8, 5, 13, 4, 25, 29
26, CIVILIZATION_LISBON, 1, 2, 6, 3, 4, 0, 0, 0, 7, 2, 136, 0, 3, 3, 7, 0, 3, 4
26, CIVILIZATION_ANTIOCH, 1, 2, 6, 3, 5, 0, 0, 0, 7, 1, 125, 0, 3, 3, 8, 0, 3, 4
26, CIVILIZATION_CAHOKIA, 1, 3, 5, 3, 5, 0, 0, 0, 7, 4, 81, 0, 3, 3, 8, 0, 4, 7
26, CIVILIZATION_BUENOS_AIRES, 1, 3, 5, 3, 5, 0, 0, 0, 7, 3, 136, 0, 3, 3, 5, 0, 6, 7
26, CIVILIZATION_WOLIN, 1, 5, 5, 3, 3, 0, 0, 0, 7, 4, 151, 0, 4, 4, 9, 0, 2, 15
26, CIVILIZATION_FEZ, 1, 2, 6, 3, 3, 0, 0, 0, 7, 1, 127, 0, 3, 3, 7, 0, 2, 4
26, CIVILIZATION_ZANZIBAR, 1, 4, 7, 3, 5, 0, 0, 0, 8, 4, 129, 0, 4, 4, 12, 0, 5, 10
26, CIVILIZATION_HATTUSA, 1, 4, 6, 3, 3, 0, 0, 0, 7, 2, 46, 0, 4, 4, 6, 0, 4, 11
26, CIVILIZATION_GENEVA, 1, 3, 5, 3, 2, 0, 0, 0, 7, 0, 130, 25, 3, 3, 5, 1, 3, 6
26, CIVILIZATION_RAPA_NUI, 1, 6, 6, 4, 2, 0, 0, 0, 7, 1, 128, 0, 4, 4, 5, 0, 2, 15
26, CIVILIZATION_KANDY, 1, 4, 6, 2, 3, 0, 0, 0, 7, 1, 155, 0, 4, 2, 6, 0, 2, 11
26, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, CIVILIZATION_CANADA, 2, 9, 5, 3, 3, 0, 0, 0, 24, 6, 75, 2, 7, 3, 16, 0, 23, 30
26, CIVILIZATION_MALI, 4, 12, 5, 3, 3, 0, 0, 0, 38, 5, 44, 158, 9, 4, 45, 19, 17, 38
26, CIVILIZATION_ROME, 3, 7, 5, 4, 3, 0, 0, 0, 28, 1, 31, 1, 5, 10, 6, 0, 23, 27
26, CIVILIZATION_SPAIN, 3, 7, 4, 4, 2, 0, 0, 1, 32, 3, 20, 25, 6, 9, 15, 6, 30, 19
26, CIVILIZATION_ARABIA, 2, 6, 5, 3, 3, 0, 0, 0, 20, 2, 46, 59, 6, 4, 7, 8, 18, 16
26, CIVILIZATION_INCA, 3, 9, 5, 3, 3, 0, 0, 0, 25, 3, 64, 14, 6, 3, 16, 5, 24, 33
26, CIVILIZATION_RUSSIA, 3, 6, 5, 3, 3, 0, 0, 0, 42, 6, 41, 75, 6, 2, 14, 9, 23, 17
26, CIVILIZATION_CREE, 3, 8, 6, 4, 4, 0, 0, 0, 32, 4, 59, 102, 8, 5, 16, 4, 26, 33
27, CIVILIZATION_LISBON, 1, 2, 6, 3, 4, 0, 0, 0, 7, 2, 143, 0, 3, 3, 7, 0, 3, 4
27, CIVILIZATION_ANTIOCH, 1, 2, 6, 3, 5, 0, 0, 0, 7, 1, 133, 0, 3, 3, 8, 0, 3, 4
27, CIVILIZATION_CAHOKIA, 1, 3, 5, 3, 5, 0, 0, 0, 7, 4, 89, 0, 3, 3, 8, 0, 4, 8
27, CIVILIZATION_BUENOS_AIRES, 1, 3, 5, 3, 5, 0, 0, 0, 7, 3, 141, 0, 3, 3, 5, 0, 6, 7
27, CIVILIZATION_WOLIN, 1, 5, 5, 3, 3, 0, 0, 0, 7, 4, 160, 0, 4, 4, 9, 0, 2, 15
27, CIVILIZATION_FEZ, 1, 2, 6, 3, 3, 0, 0, 0, 7, 1, 133, 0, 3, 3, 7, 0, 2, 4
27, CIVILIZATION_ZANZIBAR, 1, 4, 7, 3, 5, 0, 0, 0, 8, 4, 140, 0, 4, 4, 12, 0, 5, 10
27, CIVILIZATION_HATTUSA, 1, 4, 6, 3, 4, 0, 0, 0, 7, 2, 52, 0, 4, 4, 6, 0, 3, 12
27, CIVILIZATION_GENEVA, 1, 3, 5, 3, 2, 0, 0, 0, 7, 0, 35, 26, 3, 3, 5, 1, 3, 7
27, CIVILIZATION_RAPA_NUI, 1, 6, 7, 4, 2, 0, 0, 0, 7, 1, 133, 0, 4, 4, 5, 0, 2, 15
27, CIVILIZATION_KANDY, 1, 5, 6, 2, 3, 0, 0, 0, 7, 1, 160, 0, 4, 2, 5, 0, 2, 12
27, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, CIVILIZATION_CANADA, 3, 10, 6, 4, 3, 0, 0, 0, 31, 7, 94, 2, 7, 4, 19, 0, 28, 34
27, CIVILIZATION_MALI, 4, 14, 6, 4, 3, 0, 0, 0, 38, 5, 93, 179, 10, 4, 49, 20, 19, 36
27, CIVILIZATION_ROME, 3, 8, 5, 5, 3, 0, 0, 0, 28, 2, 79, 1, 6, 11, 7, 0, 26, 30
27, CIVILIZATION_SPAIN, 3, 7, 5, 4, 2, 0, 0, 1, 32, 3, 34, 31, 6, 9, 15, 6, 30, 19
27, CIVILIZATION_ARABIA, 2, 6, 6, 3, 3, 0, 0, 0, 20, 3, 51, 67, 6, 4, 7, 8, 19, 16
27, CIVILIZATION_INCA, 3, 9, 5, 3, 3, 0, 0, 0, 25, 4, 80, 20, 6, 4, 16, 6, 24, 33
27, CIVILIZATION_RUSSIA, 3, 6, 5, 3, 3, 0, 0, 0, 42, 6, 11, 88, 6, 2, 14, 13, 23, 17
27, CIVILIZATION_CREE, 3, 9, 6, 4, 4, 0, 0, 0, 32, 5, 76, 106, 8, 5, 17, 4, 29, 35
28, CIVILIZATION_LISBON, 1, 2, 6, 3, 4, 0, 0, 0, 7, 2, 150, 0, 3, 3, 7, 0, 3, 4
28, CIVILIZATION_ANTIOCH, 1, 2, 6, 3, 6, 0, 0, 0, 7, 1, 141, 0, 3, 3, 8, 0, 3, 4
28, CIVILIZATION_CAHOKIA, 1, 3, 5, 3, 5, 0, 0, 0, 7, 5, 97, 0, 3, 3, 8, 0, 4, 8
28, CIVILIZATION_BUENOS_AIRES, 1, 3, 5, 3, 5, 0, 0, 0, 7, 3, 146, 0, 3, 3, 5, 0, 5, 7
28, CIVILIZATION_WOLIN, 1, 5, 5, 3, 3, 0, 0, 0, 7, 4, 169, 0, 4, 4, 9, 0, 2, 16
28, CIVILIZATION_FEZ, 1, 2, 6, 3, 3, 0, 0, 0, 7, 2, 139, 0, 3, 3, 7, 0, 2, 4
28, CIVILIZATION_ZANZIBAR, 1, 4, 7, 3, 5, 0, 0, 0, 8, 4, 151, 0, 4, 4, 12, 0, 5, 10
28, CIVILIZATION_HATTUSA, 1, 4, 6, 3, 4, 0, 0, 0, 7, 3, 58, 0, 4, 4, 6, 0, 4, 12
28, CIVILIZATION_GENEVA, 1, 3, 5, 4, 2, 0, 0, 0, 7, 0, 40, 27, 3, 3, 5, 1, 3, 7
28, CIVILIZATION_RAPA_NUI, 1, 6, 7, 4, 2, 0, 0, 0, 7, 1, 139, 0, 4, 4, 5, 0, 2, 15
28, CIVILIZATION_KANDY, 1, 5, 6, 2, 3, 0, 0, 0, 7, 1, 164, 0, 4, 2, 5, 0, 2, 12
28, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, CIVILIZATION_CANADA, 3, 11, 6, 4, 3, 0, 0, 0, 33, 7, 97, 2, 7, 4, 18, 0, 28, 36
28, CIVILIZATION_MALI, 4, 13, 7, 4, 4, 0, 0, 0, 39, 5, 78, 203, 9, 4, 66, 24, 19, 36
28, CIVILIZATION_ROME, 3, 9, 5, 5, 4, 0, 0, 0, 29, 2, 86, 2, 6, 15, 7, 1, 27, 32
28, CIVILIZATION_SPAIN, 3, 7, 5, 5, 2, 0, 0, 1, 32, 3, 48, 37, 7, 9, 15, 6, 29, 19
28, CIVILIZATION_ARABIA, 2, 6, 6, 4, 3, 0, 0, 0, 20, 3, 56, 75, 6, 6, 7, 8, 19, 16
28, CIVILIZATION_INCA, 3, 11, 5, 4, 3, 0, 0, 0, 27, 4, 53, 27, 7, 5, 18, 7, 28, 34
28, CIVILIZATION_RUSSIA, 3, 8, 5, 3, 3, 0, 0, 0, 43, 6, 24, 101, 7, 3, 16, 13, 29, 19
28, CIVILIZATION_CREE, 3, 11, 6, 4, 4, 0, 0, 0, 34, 5, 96, 106, 9, 5, 20, 0, 30, 38
29, CIVILIZATION_LISBON, 1, 2, 6, 3, 5, 0, 0, 0, 7, 2, 156, 0, 3, 3, 7, 0, 3, 4
29, CIVILIZATION_ANTIOCH, 1, 2, 6, 3, 6, 0, 0, 0, 7, 1, 149, 0, 3, 3, 8, 0, 3, 4
29, CIVILIZATION_CAHOKIA, 1, 3, 5, 3, 6, 0, 0, 0, 7, 5, 104, 0, 3, 3, 8, 0, 4, 8
29, CIVILIZATION_BUENOS_AIRES, 1, 3, 5, 3, 5, 0, 0, 0, 7, 4, 151, 0, 3, 3, 5, 0, 6, 7
29, CIVILIZATION_WOLIN, 1, 6, 5, 4, 3, 0, 0, 0, 7, 4, 178, 0, 4, 4, 9, 0, 2, 19
29, CIVILIZATION_FEZ, 1, 2, 6, 3, 3, 0, 0, 0, 7, 2, 145, 0, 3, 3, 7, 0, 2, 4
29, CIVILIZATION_ZANZIBAR, 1, 4, 7, 3, 5, 0, 0, 0, 9, 4, 160, 0, 4, 4, 10, 0, 5, 12
29, CIVILIZATION_HATTUSA, 1, 5, 6, 5, 4, 0, 0, 0, 7, 3, 63, 0, 4, 4, 6, 0, 3, 13
29, CIVILIZATION_GENEVA, 1, 3, 5, 4, 2, 0, 0, 0, 7, 1, 45, 28, 3, 3, 5, 1, 3, 7
29, CIVILIZATION_RAPA_NUI, 1, 6, 7, 4, 2, 0, 0, 0, 7, 1, 39, 0, 4, 4, 5, 0, 2, 16
29, CIVILIZATION_KANDY, 1, 5, 6, 3, 3, 0, 0, 0, 7, 1, 169, 1, 4, 2, 5, 0, 2, 12
29, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29, CIVILIZATION_CANADA, 3, 10, 6, 4, 2, 0, 0, 0, 34, 7, 117, 2, 8, 4, 19, 0, 28, 34
29, CIVILIZATION_MALI, 4, 14, 7, 4, 4, 0, 0, 0, 41, 5, 84, 227, 10, 4, 66, 24, 21, 40
29, CIVILIZATION_ROME, 3, 9, 5, 6, 4, 0, 0, 0, 30, 2, 92, 5, 8, 15, 7, 3, 27, 32
29, CIVILIZATION_SPAIN, 3, 8, 6, 5, 2, 0, 0, 1, 33, 5, 35, 43, 8, 5, 18, 6, 30, 25
29, CIVILIZATION_ARABIA, 2, 6, 6, 4, 3, 0, 0, 0, 21, 3, 61, 13, 6, 6, 7, 8, 17, 16
29, CIVILIZATION_INCA, 3, 11, 5, 4, 3, 0, 0, 0, 27, 4, 72, 34, 8, 5, 19, 7, 34, 34
29, CIVILIZATION_RUSSIA, 3, 8, 5, 3, 3, 0, 0, 0, 43, 6, 36, 116, 7, 3, 16, 15, 30, 21
29, CIVILIZATION_CREE, 3, 11, 6, 5, 4, 0, 0, 0, 34, 5, 118, 106, 9, 5, 22, 0, 33, 38
30, CIVILIZATION_LISBON, 1, 2, 6, 3, 5, 0, 0, 0, 7, 2, 162, 0, 3, 3, 7, 0, 3, 4
30, CIVILIZATION_ANTIOCH, 1, 2, 6, 3, 6, 0, 0, 0, 7, 1, 157, 0, 3, 3, 8, 0, 3, 4
30, CIVILIZATION_CAHOKIA, 1, 3, 6, 3, 6, 0, 0, 0, 7, 5, 111, 0, 3, 3, 8, 0, 4, 8
30, CIVILIZATION_BUENOS_AIRES, 1, 3, 5, 3, 5, 0, 0, 0, 7, 4, 156, 0, 3, 3, 5, 0, 6, 7
30, CIVILIZATION_WOLIN, 1, 6, 5, 5, 3, 0, 0, 0, 7, 4, 187, 0, 4, 4, 9, 0, 2, 19
30, CIVILIZATION_FEZ, 1, 2, 6, 4, 3, 0, 0, 0, 7, 2, 151, 0, 3, 3, 7, 0, 2, 4
30, CIVILIZATION_ZANZIBAR, 1, 5, 7, 3, 5, 0, 0, 0, 9, 4, 171, 0, 4, 4, 12, 0, 6, 14
30, CIVILIZATION_HATTUSA, 1, 5, 6, 6, 4, 0, 0, 0, 7, 3, 68, 0, 4, 4, 6, 0, 3, 13
30, CIVILIZATION_GENEVA, 1, 3, 5, 4, 2, 0, 0, 0, 7, 1, 50, 29, 3, 3, 5, 1, 3, 7
30, CIVILIZATION_RAPA_NUI, 1, 6, 7, 4, 2, 0, 0, 0, 7, 2, 44, 0, 4, 4, 5, 0, 2, 17
30, CIVILIZATION_KANDY, 1, 5, 7, 3, 3, 0, 0, 0, 7, 1, 173, 2, 4, 2, 5, 0, 2, 12
30, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30, CIVILIZATION_CANADA, 3, 12, 6, 4, 3, 0, 0, 0, 34, 7, 133, 2, 9, 5, 17, 0, 29, 36
30, CIVILIZATION_MALI, 4, 16, 8, 4, 4, 0, 0, 0, 42, 5, 132, 65, 13, 5, 78, 27, 24, 44
30, CIVILIZATION_ROME, 3, 9, 5, 7, 4, 0, 0, 0, 30, 3, 8, 8, 8, 16, 9, 3, 30, 32
30, CIVILIZATION_SPAIN, 3, 8, 6, 5, 2, 0, 0, 1, 34, 5, 52, 49, 8, 5, 18, 6, 30, 24
30, CIVILIZATION_ARABIA, 2, 7, 7, 4, 3, 0, 0, 0, 21, 3, 64, 23, 5, 6, 6, 10, 17, 18
