Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
43, CIVILIZATION_MEXICO_CITY, 1, 4, 9, 11, 5, 0, 0, 0, 7, 5, 215, 0, 6, 4, 5, 0, 5, 9
43, CIVILIZATION_LAHORE, 1, 4, 10, 10, 4, 0, 0, 0, 7, 1, 92, 0, 4, 4, 5, 0, 4, 8
43, CIVILIZATION_KABUL, 1, 3, 9, 10, 10, 0, 0, 0, 9, 6, 109, 0, 4, 3, 9, 0, 5, 7
43, CIVILIZATION_ZANZIBAR, 1, 2, 10, 10, 5, 0, 0, 0, 9, 3, 36, 0, 4, 3, 5, 0, 3, 5
43, CIVILIZATION_ANTANANARIVO, 1, 2, 9, 8, 5, 0, 0, 0, 10, 1, 30, 0, 3, 3, 7, 0, 2, 4
43, CIVILIZATION_FEZ, 1, 3, 8, 10, 5, 0, 0, 0, 9, 3, 119, 0, 3, 4, 6, 0, 3, 8
43, CIVILIZATION_AKKAD, 1, 5, 8, 10, 6, 0, 0, 0, 7, 4, 93, 0, 4, 4, 4, 0, 5, 12
43, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
43, CIVILIZATION_GEORGIA, 3, 11, 12, 8, 4, 0, 0, 0, 31, 2, 72, 248, 15, 11, 9, 22, 28, 30
43, CIVILIZATION_KONGO, 4, 17, 13, 11, 7, 0, 0, 0, 57, 10, 72, 45, 27, 26, 25, 1, 66, 51
43, CIVILIZATION_CREE, 6, 22, 10, 9, 4, 0, 0, 0, 61, 15, 23, 94, 18, 17, 27, 5, 68, 86
43, CIVILIZATION_CANADA, 3, 12, 11, 13, 7, 0, 0, 0, 50, 12, 51, 89, 13, 28, 26, 47, 46, 41
43, CIVILIZATION_ROME, 5, 27, 15, 14, 4, 0, 0, 0, 66, 18, 168, 57, 43, 57, 33, 2, 98, 88
43, CIVILIZATION_SPAIN, 5, 23, 16, 13, 6, 0, 0, 2, 65, 6, 107, 280, 40, 39, 112, 24, 71, 71
43, CIVILIZATION_GREECE, 3, 11, 10, 10, 18, 0, 0, 0, 38, 4, 10, 35, 8, 17, 5, 1, 40, 25
43, CIVILIZATION_ENGLAND, 4, 17, 11, 10, 8, 0, 0, 0, 44, 5, 248, 89, 22, 18, 36, 5, 40, 45
44, CIVILIZATION_NAZCA, 1, 4, 9, 10, 3, 0, 0, 0, 7, 3, 38, 209, 4, 4, 8, 40, 6, 9
44, CIVILIZATION_KANDY, 1, 2, 9, 10, 6, 0, 0, 0, 8, 0, 65, 45, 3, 3, 7, 1, 1, 5
44, CIVILIZATION_HONG_KONG, 1, 5, 12, 10, 5, 0, 0, 0, 7, 5, 226, 12, 5, 4, 7, 1, 6, 12
44, CIVILIZATION_ANTIOCH, 1, 7, 13, 10, 5, 0, 0, 0, 7, 5, 78, 0, 6, 5, 10, 0, 7, 18
44, CIVILIZATION_CAGUANA, 1, 6, 13, 10, 6, 0, 0, 0, 9, 4, 185, 0, 5, 7, 6, 0, 4, 15
44, CIVILIZATION_MEXICO_CITY, 1, 4, 9, 11, 5, 0, 0, 0, 7, 4, 220, 0, 6, 4, 5, 0, 4, 9
44, CIVILIZATION_LAHORE, 1, 4, 10, 10, 4, 0, 0, 0, 7, 1, 95, 0, 4, 4, 5, 0, 4, 8
44, CIVILIZATION_KABUL, 1, 3, 9, 10, 10, 0, 0, 0, 9, 6, 117, 0, 3, 3, 8, 0, 6, 6
44, CIVILIZATION_ZANZIBAR, 1, 2, 10, 10, 5, 0, 0, 0, 9, 3, 32, 0, 4, 3, 5, 0, 3, 5
44, CIVILIZATION_ANTANANARIVO, 1, 2, 9, 8, 5, 0, 0, 0, 11, 1, 29, 0, 3, 3, 7, 0, 2, 4
44, CIVILIZATION_FEZ, 1, 4, 8, 10, 5, 0, 0, 0, 9, 3, 124, 0, 4, 5, 6, 0, 4, 10
44, CIVILIZATION_AKKAD, 1, 5, 8, 10, 6, 0, 0, 0, 7, 4, 98, 0, 4, 4, 4, 0, 5, 12
44, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
44, CIVILIZATION_GEORGIA, 4, 12, 12, 9, 4, 0, 0, 0, 38, 2, 79, 269, 16, 11, 8, 21, 31, 34
44, CIVILIZATION_KONGO, 4, 17, 13, 11, 7, 0, 0, 0, 57, 11, 86, 46, 25, 26, 25, 1, 59, 49
44, CIVILIZATION_CREE, 6, 25, 11, 10, 4, 0, 0, 0, 61, 16, 49, 99, 23, 22, 31, 5, 70, 94
44, CIVILIZATION_CANADA, 3, 13, 12, 13, 5, 0, 0, 0, 52, 12, 97, 55, 13, 28, 25, 45, 45, 42
44, CIVILIZATION_ROME, 5, 28, 16, 14, 5, 0, 0, 0, 66, 18, 42, 59, 44, 61, 40, 2, 99, 88
44, CIVILIZATION_SPAIN, 5, 24, 16, 13, 7, 0, 0, 2, 66, 6, 108, 304, 43, 40, 114, 24, 71, 72
44, CIVILIZATION_GREECE, 4, 12, 11, 10, 16, 0, 0, 0, 45, 5, 9, 36, 10, 18, 5, 1, 47, 33
44, CIVILIZATION_ENGLAND, 4, 17, 11, 10, 8, 0, 0, 0, 45, 5, 30, 92, 22, 18, 36, 3, 39, 47
45, CIVILIZATION_NAZCA, 1, 4, 10, 10, 3, 0, 0, 0, 7, 3, 39, 249, 4, 4, 8, 40, 6, 9
45, CIVILIZATION_KANDY, 1, 2, 10, 10, 6, 0, 0, 0, 8, 0, 62, 46, 3, 3, 7, 1, 1, 5
45, CIVILIZATION_HONG_KONG, 1, 5, 12, 10, 5, 0, 0, 0, 7, 5, 233, 13, 5, 4, 7, 1, 6, 12
45, CIVILIZATION_ANTIOCH, 1, 7, 14, 10, 5, 0, 0, 0, 7, 3, 77, 0, 5, 4, 7, 0, 5, 17
45, CIVILIZATION_CAGUANA, 1, 7, 13, 10, 6, 0, 0, 0, 9, 4, 190, 0, 5, 7, 6, 0, 5, 17
45, CIVILIZATION_MEXICO_CITY, 1, 4, 9, 11, 4, 0, 0, 0, 7, 3, 224, 0, 5, 4, 5, 0, 4, 10
45, CIVILIZATION_LAHORE, 1, 4, 11, 10, 4, 0, 0, 0, 7, 1, 98, 0, 4, 4, 5, 0, 4, 8
45, CIVILIZATION_KABUL, 1, 3, 9, 10, 9, 0, 0, 0, 9, 6, 126, 0, 4, 3, 9, 0, 5, 7
45, CIVILIZATION_ZANZIBAR, 1, 2, 10, 10, 5, 0, 0, 0, 9, 3, 28, 0, 4, 3, 5, 0, 3, 5
45, CIVILIZATION_ANTANANARIVO, 1, 2, 10, 8, 5, 0, 0, 0, 11, 2, 28, 0, 3, 3, 7, 0, 3, 4
45, CIVILIZATION_FEZ, 1, 4, 9, 10, 5, 0, 0, 0, 9, 3, 129, 0, 4, 5, 6, 0, 4, 10
45, CIVILIZATION_AKKAD, 1, 5, 9, 10, 6, 0, 0, 0, 7, 4, 102, 0, 4, 4, 4, 0, 4, 12
45, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
45, CIVILIZATION_GEORGIA, 4, 11, 12, 9, 4, 0, 0, 0, 39, 3, 27, 301, 16, 13, 11, 33, 29, 35
45, CIVILIZATION_KONGO, 4, 18, 14, 12, 7, 0, 0, 0, 59, 11, 105, 47, 26, 26, 26, 1, 64, 53
45, CIVILIZATION_CREE, 6, 26, 11, 10, 4, 0, 0, 0, 61, 16, 74, 104, 26, 22, 31, 5, 72, 96
45, CIVILIZATION_CANADA, 3, 14, 13, 14, 5, 0, 0, 0, 53, 14, 156, 101, 13, 28, 25, 45, 49, 48
45, CIVILIZATION_ROME, 5, 29, 16, 14, 5, 0, 0, 0, 69, 18, 79, 62, 44, 64, 44, 2, 100, 90
45, CIVILIZATION_SPAIN, 5, 26, 16, 13, 7, 0, 0, 2, 68, 7, 237, 334, 50, 42, 136, 30, 74, 75
45, CIVILIZATION_GREECE, 4, 13, 11, 10, 16, 0, 0, 0, 47, 6, 70, 47, 10, 18, 5, 1, 53, 38
45, CIVILIZATION_ENGLAND, 4, 17, 12, 11, 8, 0, 0, 0, 45, 5, 60, 96, 22, 18, 36, 3, 40, 45
46, CIVILIZATION_NAZCA, 1, 5, 11, 11, 3, 0, 0, 0, 7, 3, 39, 292, 4, 4, 7, 42, 5, 10
46, CIVILIZATION_KANDY, 1, 2, 11, 11, 6, 0, 0, 0, 8, 0, 59, 47, 3, 3, 7, 1, 1, 5
46, CIVILIZATION_HONG_KONG, 1, 5, 13, 11, 5, 0, 0, 0, 7, 5, 240, 14, 5, 4, 7, 1, 6, 12
46, CIVILIZATION_ANTIOCH, 1, 7, 14, 11, 5, 0, 0, 0, 7, 4, 74, 1, 5, 4, 7, 0, 5, 18
46, CIVILIZATION_CAGUANA, 1, 7, 13, 11, 6, 0, 0, 0, 9, 4, 196, 0, 5, 7, 6, 0, 5, 17
46, CIVILIZATION_MEXICO_CITY, 1, 4, 10, 12, 2, 0, 0, 0, 7, 3, 228, 0, 5, 4, 5, 0, 4, 10
46, CIVILIZATION_LAHORE, 1, 4, 12, 11, 4, 0, 0, 0, 7, 1, 101, 0, 4, 4, 5, 0, 4, 8
46, CIVILIZATION_KABUL, 1, 3, 9, 11, 8, 0, 0, 0, 9, 6, 134, 0, 3, 3, 8, 0, 6, 6
46, CIVILIZATION_ZANZIBAR, 1, 2, 10, 11, 5, 0, 0, 0, 9, 3, 24, 0, 4, 3, 5, 0, 3, 5
46, CIVILIZATION_ANTANANARIVO, 1, 2, 11, 8, 5, 0, 0, 0, 11, 2, 27, 0, 3, 3, 7, 0, 3, 4
46, CIVILIZATION_FEZ, 1, 4, 9, 11, 5, 0, 0, 0, 9, 3, 134, 0, 4, 5, 6, 0, 4, 10
46, CIVILIZATION_AKKAD, 1, 5, 10, 11, 6, 0, 0, 0, 7, 5, 107, 0, 4, 4, 4, 0, 5, 12
46, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
46, CIVILIZATION_GEORGIA, 4, 12, 13, 9, 4, 0, 0, 0, 39, 3, 35, 335, 17, 13, 11, 33, 31, 37
46, CIVILIZATION_KONGO, 4, 18, 14, 12, 7, 0, 0, 0, 60, 13, 53, 48, 26, 34, 28, 1, 70, 55
46, CIVILIZATION_CREE, 6, 27, 11, 11, 4, 0, 0, 0, 62, 16, 58, 109, 26, 23, 31, 5, 74, 101
46, CIVILIZATION_CANADA, 3, 14, 13, 14, 5, 0, 0, 0, 54, 15, 19, 150, 14, 33, 26, 48, 51, 48
46, CIVILIZATION_ROME, 5, 29, 17, 15, 4, 0, 0, 0, 70, 17, 124, 64, 46, 64, 51, 2, 97, 97
46, CIVILIZATION_SPAIN, 5, 27, 17, 14, 7, 0, 0, 2, 70, 8, 129, 364, 51, 43, 136, 30, 76, 80
46, CIVILIZATION_GREECE, 4, 15, 11, 11, 15, 0, 0, 0, 48, 6, 28, 48, 11, 19, 5, 1, 57, 48
46, CIVILIZATION_ENGLAND, 4, 17, 13, 11, 7, 0, 0, 0, 47, 5, 416, 100, 22, 18, 36, 3, 41, 45
47, CIVILIZATION_NAZCA, 1, 5, 12, 12, 3, 0, 0, 0, 7, 4, 39, 332, 4, 4, 7, 40, 5, 10
47, CIVILIZATION_KANDY, 1, 2, 12, 12, 6, 0, 0, 0, 8, 0, 49, 48, 3, 3, 7, 1, 1, 5
47, CIVILIZATION_HONG_KONG, 1, 5, 13, 12, 5, 0, 0, 0, 7, 5, 247, 15, 5, 4, 7, 1, 6, 12
47, CIVILIZATION_ANTIOCH, 1, 7, 14, 12, 5, 0, 0, 0, 7, 3, 76, 2, 5, 4, 8, 0, 5, 16
47, CIVILIZATION_CAGUANA, 1, 7, 14, 12, 6, 0, 0, 0, 9, 4, 201, 0, 5, 7, 6, 0, 5, 17
47, CIVILIZATION_MEXICO_CITY, 1, 4, 11, 12, 1, 0, 0, 0, 7, 3, 232, 0, 5, 4, 5, 0, 4, 10
47, CIVILIZATION_LAHORE, 1, 4, 13, 12, 4, 0, 0, 0, 7, 1, 104, 0, 4, 4, 5, 0, 4, 8
47, CIVILIZATION_KABUL, 1, 3, 9, 12, 8, 0, 0, 0, 9, 6, 142, 0, 4, 3, 9, 0, 5, 7
47, CIVILIZATION_ZANZIBAR, 1, 2, 10, 12, 5, 0, 0, 0, 9, 3, 23, 0, 4, 3, 8, 0, 2, 5
47, CIVILIZATION_ANTANANARIVO, 1, 2, 12, 8, 5, 0, 0, 0, 11, 2, 26, 0, 3, 3, 7, 0, 3, 4
47, CIVILIZATION_FEZ, 1, 4, 9, 12, 6, 0, 0, 0, 9, 3, 139, 0, 4, 5, 6, 0, 4, 10
47, CIVILIZATION_AKKAD, 1, 5, 11, 12, 6, 0, 0, 0, 7, 5, 111, 0, 4, 4, 4, 0, 5, 12
47, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
47, CIVILIZATION_GEORGIA, 4, 13, 13, 10, 4, 0, 0, 0, 39, 3, 43, 368, 17, 14, 11, 33, 33, 39
47, CIVILIZATION_KONGO, 4, 20, 14, 12, 6, 0, 0, 0, 60, 13, 76, 54, 27, 34, 32, 6, 83, 62
47, CIVILIZATION_CREE, 6, 27, 11, 11, 4, 0, 0, 0, 64, 16, 132, 114, 26, 25, 29, 5, 74, 102
47, CIVILIZATION_CANADA, 3, 16, 14, 14, 5, 0, 0, 0, 55, 15, 38, 198, 15, 34, 26, 48, 59, 51
47, CIVILIZATION_ROME, 5, 30, 18, 16, 4, 0, 0, 0, 70, 17, 173, 67, 47, 64, 56, 2, 100, 100
47, CIVILIZATION_SPAIN, 5, 27, 18, 14, 7, 0, 0, 2, 70, 8, 157, 394, 54, 43, 136, 30, 76, 81
47, CIVILIZATION_GREECE, 4, 16, 11, 11, 14, 0, 0, 0, 48, 6, 29, 49, 12, 24, 7, 1, 57, 52
47, CIVILIZATION_ENGLAND, 4, 18, 13, 12, 8, 0, 0, 0, 49, 5, 55, 106, 22, 18, 37, 5, 40, 50
48, CIVILIZATION_NAZCA, 1, 5, 13, 13, 3, 0, 0, 0, 7, 4, 39, 373, 4, 4, 7, 40, 5, 10
48, CIVILIZATION_KANDY, 1, 2, 13, 13, 6, 0, 0, 0, 8, 0, 44, 50, 3, 3, 7, 1, 1, 5
48, CIVILIZATION_HONG_KONG, 1, 5, 13, 13, 5, 0, 0, 0, 7, 5, 254, 16, 5, 4, 7, 1, 6, 12
48, CIVILIZATION_ANTIOCH, 1, 7, 14, 13, 5, 0, 0, 0, 7, 4, 81, 3, 6, 5, 11, 1, 7, 16
48, CIVILIZATION_CAGUANA, 1, 7, 14, 13, 6, 0, 0, 0, 9, 4, 206, 0, 5, 7, 6, 0, 5, 17
48, CIVILIZATION_MEXICO_CITY, 1, 5, 12, 13, 2, 0, 0, 1, 7, 2, 109, 0, 6, 4, 5, 0, 4, 10
48, CIVILIZATION_LAHORE, 1, 4, 14, 13, 4, 0, 0, 0, 7, 1, 107, 0, 4, 4, 5, 0, 4, 8
48, CIVILIZATION_KABUL, 1, 3, 10, 13, 7, 0, 0, 0, 9, 6, 149, 0, 3, 3, 8, 0, 6, 6
48, CIVILIZATION_ZANZIBAR, 1, 2, 11, 13, 5, 0, 0, 0, 9, 3, 22, 0, 4, 3, 8, 0, 2, 5
48, CIVILIZATION_ANTANANARIVO, 1, 2, 13, 8, 5, 0, 0, 0, 11, 2, 25, 0, 3, 3, 7, 0, 3, 4
48, CIVILIZATION_FEZ, 1, 4, 10, 13, 6, 0, 0, 0, 9, 3, 144, 0, 4, 5, 6, 0, 4, 10
48, CIVILIZATION_AKKAD, 1, 5, 12, 13, 6, 0, 0, 0, 7, 5, 116, 0, 4, 4, 4, 0, 5, 12
48, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
48, CIVILIZATION_GEORGIA, 4, 14, 13, 10, 4, 0, 0, 0, 39, 3, 51, 410, 22, 14, 11, 41, 33, 43
48, CIVILIZATION_KONGO, 4, 20, 14, 13, 6, 0, 0, 0, 62, 15, 96, 61, 30, 36, 29, 6, 84, 73
48, CIVILIZATION_CREE, 6, 30, 12, 11, 5, 0, 0, 0, 66, 16, 108, 119, 30, 25, 26, 5, 72, 103
48, CIVILIZATION_CANADA, 3, 17, 15, 15, 5, 0, 0, 0, 59, 16, 20, 259, 16, 36, 26, 61, 60, 52
48, CIVILIZATION_ROME, 6, 33, 18, 17, 4, 0, 0, 0, 78, 17, 135, 70, 48, 71, 68, 3, 105, 108
48, CIVILIZATION_SPAIN, 5, 27, 19, 14, 9, 0, 0, 2, 71, 8, 215, 424, 55, 43, 136, 30, 75, 82
48, CIVILIZATION_GREECE, 4, 19, 11, 12, 14, 0, 0, 0, 49, 8, 89, 50, 14, 28, 7, 1, 69, 59
48, CIVILIZATION_ENGLAND, 4, 19, 14, 12, 9, 0, 0, 0, 49, 5, 78, 111, 22, 19, 37, 5, 42, 51
49, CIVILIZATION_NAZCA, 1, 5, 14, 14, 3, 0, 0, 0, 8, 5, 39, 413, 4, 4, 7, 40, 4, 12
49, CIVILIZATION_KANDY, 1, 2, 14, 14, 6, 0, 0, 0, 8, 0, 39, 51, 3, 3, 7, 1, 1, 5
49, CIVILIZATION_HONG_KONG, 1, 5, 13, 14, 5, 0, 0, 0, 7, 5, 261, 17, 5, 4, 7, 1, 6, 12
49, CIVILIZATION_ANTIOCH, 1, 7, 14, 14, 5, 0, 0, 0, 7, 5, 88, 4, 6, 5, 13, 1, 7, 17
49, CIVILIZATION_CAGUANA, 1, 7, 14, 14, 6, 0, 0, 0, 9, 4, 211, 0, 5, 7, 6, 0, 5, 17
49, CIVILIZATION_LAHORE, 1, 4, 15, 14, 4, 0, 0, 0, 7, 1, 110, 0, 4, 4, 5, 0, 4, 8
49, CIVILIZATION_KABUL, 1, 3, 10, 14, 6, 0, 0, 0, 9, 6, 156, 0, 4, 3, 9, 0, 5, 7
49, CIVILIZATION_ZANZIBAR, 1, 2, 12, 14, 5, 0, 0, 0, 9, 4, 21, 0, 4, 3, 8, 0, 3, 6
49, CIVILIZATION_ANTANANARIVO, 1, 2, 13, 8, 5, 0, 0, 0, 11, 2, 24, 0, 3, 3, 7, 0, 3, 4
49, CIVILIZATION_FEZ, 1, 4, 10, 14, 5, 0, 0, 0, 9, 3, 44, 0, 4, 5, 6, 0, 4, 10
49, CIVILIZATION_AKKAD, 1, 5, 13, 14, 6, 0, 0, 0, 7, 5, 120, 0, 4, 4, 4, 0, 5, 12
49, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
49, CIVILIZATION_GEORGIA, 4, 15, 13, 11, 4, 0, 0, 0, 41, 3, 61, 455, 23, 16, 14, 45, 36, 45
49, CIVILIZATION_KONGO, 4, 22, 15, 14, 6, 0, 0, 0, 63, 16, 127, 68, 31, 49, 40, 7, 92, 77
49, CIVILIZATION_CREE, 6, 30, 13, 11, 5, 0, 0, 0, 69, 17, 130, 125, 38, 27, 32, 6, 75, 113
49, CIVILIZATION_CANADA, 4, 20, 15, 15, 5, 0, 0, 0, 67, 19, 38, 322, 17, 40, 28, 63, 67, 58
49, CIVILIZATION_ROME, 6, 34, 19, 17, 4, 0, 0, 0, 82, 17, 195, 76, 49, 72, 67, 6, 119, 121
49, CIVILIZATION_SPAIN, 5, 27, 19, 14, 10, 0, 0, 2, 73, 8, 207, 454, 55, 45, 140, 30, 75, 82
49, CIVILIZATION_GREECE, 4, 20, 12, 12, 12, 0, 0, 0, 51, 8, 91, 51, 14, 35, 10, 1, 80, 60
49, CIVILIZATION_ENGLAND, 4, 19, 15, 12, 10, 0, 0, 0, 49, 5, 105, 117, 22, 19, 42, 5, 42, 51
50, CIVILIZATION_NAZCA, 1, 5, 15, 14, 3, 0, 0, 0, 8, 5, 40, 454, 4, 4, 7, 40, 6, 10
50, CIVILIZATION_KANDY, 1, 3, 15, 14, 6, 0, 0, 0, 9, 0, 34, 52, 3, 3, 7, 1, 2, 6
50, CIVILIZATION_HONG_KONG, 1, 6, 13, 14, 5, 0, 0, 0, 7, 5, 268, 18, 6, 4, 7, 1, 7, 14
50, CIVILIZATION_ANTIOCH, 1, 7, 14, 14, 5, 0, 0, 0, 7, 5, 95, 5, 6, 5, 13, 1, 7, 17
50, CIVILIZATION_CAGUANA, 1, 7, 14, 14, 6, 0, 0, 0, 9, 4, 217, 0, 5, 7, 6, 0, 5, 17
50, CIVILIZATION_LAHORE, 1, 4, 16, 14, 4, 0, 0, 0, 7, 1, 113, 0, 4, 4, 5, 0, 4, 8
50, CIVILIZATION_KABUL, 1, 3, 10, 14, 6, 0, 0, 0, 9, 6, 162, 0, 3, 3, 8, 0, 6, 6
50, CIVILIZATION_ZANZIBAR, 1, 3, 13, 14, 5, 0, 0, 0, 9, 4, 20, 0, 4, 3, 8, 0, 3, 7
50, CIVILIZATION_ANTANANARIVO, 1, 2, 13, 8, 5, 0, 0, 0, 12, 2, 23, 0, 3, 3, 7, 0, 3, 4
50, CIVILIZATION_FEZ, 1, 4, 10, 14, 3, 0, 0, 0, 9, 3, 53, 0, 4, 5, 10, 0, 4, 10
50, CIVILIZATION_AKKAD, 1, 5, 14, 14, 6, 0, 0, 0, 7, 5, 125, 0, 4, 4, 4, 0, 5, 12
50, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
50, CIVILIZATION_GEORGIA, 5, 16, 13, 11, 3, 0, 0, 0, 49, 3, 71, 499, 24, 17, 14, 43, 39, 49
50, CIVILIZATION_KONGO, 5, 23, 16, 14, 6, 0, 0, 0, 71, 17, 158, 78, 31, 56, 42, 9, 98, 86
50, CIVILIZATION_CREE, 6, 33, 13, 12, 5, 0, 0, 0, 70, 18, 116, 131, 41, 32, 36, 6, 83, 124
50, CIVILIZATION_CANADA, 4, 21, 15, 15, 5, 0, 0, 0, 68, 22, 34, 388, 19, 47, 29, 66, 72, 60
50, CIVILIZATION_ROME, 6, 35, 19, 17, 4, 0, 0, 0, 83, 18, 255, 81, 50, 72, 67, 4, 127, 121
50, CIVILIZATION_SPAIN, 5, 28, 19, 15, 11, 0, 0, 2, 76, 9, 344, 484, 60, 47, 145, 30, 77, 83
50, CIVILIZATION_GREECE, 4, 21, 12, 13, 11, 0, 0, 0, 53, 10, 92, 51, 16, 38, 10, 0, 85, 64
50, CIVILIZATION_ENGLAND, 4, 19, 16, 12, 10, 0, 0, 0, 49, 5, 130, 122, 22, 19, 42, 5, 41, 51
51, CIVILIZATION_NAZCA, 1, 5, 15, 14, 3, 0, 0, 0, 9, 5, 40, 494, 4, 4, 7, 40, 4, 12
51, CIVILIZATION_KANDY, 1, 3, 16, 14, 6, 0, 0, 0, 9, 0, 29, 53, 3, 3, 7, 1, 2, 6
51, CIVILIZATION_HONG_KONG, 1, 6, 13, 14, 5, 0, 0, 0, 7, 5, 275, 19, 6, 4, 7, 1, 7, 14
51, CIVILIZATION_ANTIOCH, 1, 7, 14, 14, 5, 0, 0, 0, 7, 5, 102, 6, 6, 5, 13, 1, 7, 17
51, CIVILIZATION_CAGUANA, 1, 7, 14, 14, 6, 0, 0, 0, 9, 4, 222, 0, 5, 7, 6, 0, 5, 17
51, CIVILIZATION_LAHORE, 1, 4, 16, 14, 4, 0, 0, 0, 7, 1, 116, 0, 4, 4, 5, 0, 4, 8
51, CIVILIZATION_KABUL, 1, 3, 10, 14, 6, 0, 0, 0, 9, 6, 168, 0, 4, 3, 9, 0, 5, 7
51, CIVILIZATION_ZANZIBAR, 1, 3, 14, 14, 6, 0, 0, 0, 9, 4, 18, 0, 4, 3, 8, 0, 4, 6
51, CIVILIZATION_ANTANANARIVO, 1, 2, 13, 8, 5, 0, 0, 0, 14, 2, 22, 0, 3, 3, 7, 0, 3, 4
51, CIVILIZATION_FEZ, 1, 4, 10, 14, 3, 0, 0, 0, 9, 3, 62, 0, 4, 5, 10, 0, 4, 10
51, CIVILIZATION_AKKAD, 1, 5, 14, 14, 6, 0, 0, 0, 7, 5, 129, 0, 4, 4, 4, 0, 5, 12
51, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
51, CIVILIZATION_GEORGIA, 5, 16, 13, 11, 3, 0, 0, 0, 49, 3, 81, 542, 24, 17, 14, 43, 35, 51
51, CIVILIZATION_KONGO, 5, 23, 16, 15, 6, 0, 0, 0, 72, 17, 189, 88, 31, 65, 41, 9, 101, 85
51, CIVILIZATION_CREE, 6, 33, 14, 13, 5, 0, 0, 0, 70, 19, 145, 137, 41, 33, 39, 6, 83, 127
51, CIVILIZATION_CANADA, 4, 19, 15, 16, 5, 0, 0, 0, 69, 23, 52, 96, 18, 46, 30, 67, 71, 60
51, CIVILIZATION_ROME, 6, 37, 19, 17, 4, 0, 0, 0, 86, 19, 215, 87, 51, 74, 67, 6, 131, 125
51, CIVILIZATION_SPAIN, 5, 30, 19, 15, 11, 0, 0, 2, 76, 9, 281, 513, 61, 50, 146, 29, 80, 85
51, CIVILIZATION_GREECE, 5, 24, 12, 14, 11, 0, 0, 0, 62, 13, 82, 51, 18, 40, 9, 0, 94, 69
51, CIVILIZATION_ENGLAND, 4, 19, 16, 12, 12, 0, 0, 0, 49, 5, 114, 127, 22, 19, 42, 4, 41, 51
52, CIVILIZATION_NAZCA, 1, 5, 15, 14, 3, 0, 0, 0, 9, 5, 40, 535, 4, 4, 7, 40, 6, 9
52, CIVILIZATION_KANDY, 1, 3, 16, 14, 6, 0, 0, 0, 9, 0, 24, 55, 3, 3, 7, 1, 2, 6
52, CIVILIZATION_HONG_KONG, 1, 6, 13, 14, 5, 0, 0, 0, 7, 5, 282, 20, 6, 4, 7, 1, 7, 14
52, CIVILIZATION_ANTIOCH, 1, 7, 14, 14, 5, 0, 0, 0, 7, 5, 102, 7, 6, 5, 13, 1, 7, 17
52, CIVILIZATION_CAGUANA, 1, 7, 14, 14, 6, 0, 0, 0, 9, 4, 227, 0, 5, 7, 6, 0, 5, 17
52, CIVILIZATION_LAHORE, 1, 4, 16, 14, 4, 0, 0, 0, 7, 1, 119, 0, 4, 4, 5, 0, 4, 8
52, CIVILIZATION_KABUL, 1, 3, 10, 14, 6, 0, 0, 0, 9, 6, 173, 0, 3, 3, 8, 0, 6, 6
52, CIVILIZATION_ZANZIBAR, 1, 3, 14, 14, 5, 0, 0, 0, 9, 5, 18, 0, 4, 3, 8, 0, 4, 7
52, CIVILIZATION_ANTANANARIVO, 1, 2, 13, 9, 5, 0, 0, 0, 14, 2, 21, 0, 3, 3, 7, 0, 3, 4
52, CIVILIZATION_FEZ, 1, 4, 10, 14, 3, 0, 0, 0, 9, 2, 71, 0, 4, 5, 10, 0, 3, 10
52, CIVILIZATION_AKKAD, 1, 5, 14, 14, 6, 0, 0, 0, 7, 5, 134, 0, 4, 4, 4, 0, 5, 12
52, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52, CIVILIZATION_GEORGIA, 5, 17, 13, 12, 3, 0, 0, 0, 49, 3, 91, 594, 25, 19, 14, 51, 36, 53
